lcm_timestamp,sensor_timestamp,depth,pressure
1699652742907493,1699652742907483,545.007,-1.0
1699652743055645,1699652743055618,544.992,-1.0
1699652743206810,1699652743206801,544.987,-1.0
1699652743352517,1699652743352487,544.985,-1.0
1699652743500069,1699652743500055,544.986,-1.0
1699652743652769,1699652743652752,544.991,-1.0
1699652743797616,1699652743797600,544.986,-1.0
1699652743948261,1699652743948244,544.99,-1.0
1699652744099734,1699652744099713,544.987,-1.0
1699652744246637,1699652744246464,544.988,-1.0
1699652744399248,1699652744399220,544.99,-1.0
1699652744548927,1699652744548905,544.993,-1.0
1699652744696740,1699652744696710,544.994,-1.0
1699652744848497,1699652744848450,544.995,-1.0
1699652744994762,1699652744994721,545.005,-1.0
1699652745144876,1699652745144835,544.997,-1.0
1699652745292163,1699652745292127,544.999,-1.0
1699652745442946,1699652745442930,545.0,-1.0
1699652745590525,1699652745590495,545.0,-1.0
1699652745740329,1699652745740315,545.004,-1.0
1699652745888135,1699652745888081,545.007,-1.0
1699652746039151,1699652746039135,545.009,-1.0
1699652746191902,1699652746191881,545.008,-1.0
1699652746337248,1699652746337236,545.008,-1.0
1699652746488270,1699652746488259,545.02,-1.0
1699652746638407,1699652746638384,545.021,-1.0
1699652746790658,1699652746790640,545.021,-1.0
1699652746935767,1699652746935747,545.019,-1.0
1699652747089866,1699652747089839,545.024,-1.0
1699652747240279,1699652747240260,545.025,-1.0
1699652747387766,1699652747387752,545.024,-1.0
1699652747538673,1699652747538649,545.027,-1.0
1699652747684183,1699652747684152,545.033,-1.0
1699652747835421,1699652747835407,545.033,-1.0
1699652747980616,1699652747980553,545.032,-1.0
1699652748133627,1699652748133597,545.041,-1.0
1699652748285687,1699652748285669,545.047,-1.0
1699652748431176,1699652748431164,545.046,-1.0
1699652748582890,1699652748582878,545.048,-1.0
1699652748729717,1699652748729702,545.053,-1.0
1699652748881667,1699652748881653,545.047,-1.0
1699652749028280,1699652749028266,545.048,-1.0
1699652749178732,1699652749178716,545.049,-1.0
1699652749329451,1699652749329436,545.055,-1.0
1699652749476813,1699652749476729,545.061,-1.0
1699652749627084,1699652749627072,545.054,-1.0
1699652749773615,1699652749773599,545.091,-1.0
1699652749925599,1699652749925580,545.136,-1.0
1699652750073926,1699652750073873,545.144,-1.0
1699652750222741,1699652750222727,545.148,-1.0
1699652750374282,1699652750374273,545.15,-1.0
1699652750521580,1699652750521546,545.143,-1.0
1699652750673043,1699652750673008,545.138,-1.0
1699652750824504,1699652750824495,545.142,-1.0
1699652750969811,1699652750969800,545.142,-1.0
1699652751121800,1699652751121783,545.138,-1.0
1699652751266838,1699652751266827,545.143,-1.0
1699652751418892,1699652751418879,545.168,-1.0
1699652751566166,1699652751566118,545.197,-1.0
1699652751716168,1699652751716156,545.211,-1.0
1699652751866132,1699652751866103,545.214,-1.0
1699652752016380,1699652752016364,545.212,-1.0
1699652752162490,1699652752162466,545.211,-1.0
1699652752313869,1699652752313828,545.21,-1.0
1699652752461392,1699652752461377,545.217,-1.0
1699652752609516,1699652752609500,545.221,-1.0
1699652752762000,1699652752761964,545.225,-1.0
1699652752908244,1699652752908231,545.224,-1.0
1699652753062847,1699652753062812,545.181,-1.0
1699652753205353,1699652753205343,545.079,-1.0
1699652753360536,1699652753360508,545.059,-1.0
1699652753508878,1699652753508812,545.071,-1.0
1699652753656287,1699652753656275,545.073,-1.0
1699652753807832,1699652753807813,545.072,-1.0
1699652753954314,1699652753954293,545.073,-1.0
1699652754104694,1699652754104681,545.073,-1.0
1699652754255880,1699652754255864,545.068,-1.0
1699652754403479,1699652754403463,545.072,-1.0
1699652754555079,1699652754555031,545.076,-1.0
1699652754699539,1699652754699523,545.07,-1.0
1699652754853118,1699652754853104,545.067,-1.0
1699652754998013,1699652754998000,545.064,-1.0
1699652755150610,1699652755150595,545.072,-1.0
1699652755300959,1699652755300952,545.068,-1.0
1699652755447852,1699652755447810,545.061,-1.0
1699652755599835,1699652755599802,545.06,-1.0
1699652755746225,1699652755746205,545.067,-1.0
1699652755896757,1699652755896739,545.068,-1.0
1699652756045075,1699652756045056,545.069,-1.0
1699652756194828,1699652756194810,545.059,-1.0
1699652756345978,1699652756345962,545.056,-1.0
1699652756492432,1699652756492422,545.052,-1.0
1699652756646482,1699652756646024,545.05,-1.0
1699652756790418,1699652756790406,545.054,-1.0
1699652756941703,1699652756941674,545.048,-1.0
1699652757087961,1699652757087946,545.053,-1.0
1699652757240075,1699652757240062,545.048,-1.0
1699652757387887,1699652757387851,545.053,-1.0
1699652757537537,1699652757537525,545.048,-1.0
1699652757689044,1699652757689006,545.047,-1.0
1699652757835620,1699652757835609,545.045,-1.0
1699652757989470,1699652757989454,545.05,-1.0
1699652758137063,1699652758136983,545.044,-1.0
1699652758285819,1699652758285806,545.043,-1.0
1699652758438478,1699652758438426,545.04,-1.0
1699652758581007,1699652758580990,545.042,-1.0
1699652758734816,1699652758734803,545.042,-1.0
1699652758880116,1699652758880104,545.044,-1.0
1699652759031886,1699652759031869,545.036,-1.0
1699652759182647,1699652759182635,545.037,-1.0
1699652759329433,1699652759329416,545.036,-1.0
1699652759479811,1699652759479768,545.039,-1.0
1699652759626155,1699652759626142,545.039,-1.0
1699652759779597,1699652759779554,545.04,-1.0
1699652759926560,1699652759926549,545.043,-1.0
1699652760078416,1699652760078391,545.038,-1.0
1699652760222800,1699652760222786,545.04,-1.0
1699652760375817,1699652760375712,545.042,-1.0
1699652760525566,1699652760525553,545.041,-1.0
1699652760672172,1699652760672134,545.038,-1.0
1699652760822843,1699652760822817,545.044,-1.0
1699652760972423,1699652760972403,545.039,-1.0
1699652761121227,1699652761121212,545.034,-1.0
1699652761273578,1699652761273550,545.035,-1.0
1699652761419003,1699652761418993,545.043,-1.0
1699652761573341,1699652761573293,545.038,-1.0
1699652761717821,1699652761717813,545.042,-1.0
1699652761868291,1699652761868282,545.034,-1.0
1699652762020377,1699652762020365,545.042,-1.0
1699652762167990,1699652762167961,545.048,-1.0
1699652762316842,1699652762316796,545.047,-1.0
1699652762464240,1699652762464213,545.049,-1.0
1699652762615514,1699652762615497,545.043,-1.0
1699652762762634,1699652762762622,545.045,-1.0
1699652762915234,1699652762915220,545.044,-1.0
1699652763062825,1699652763062806,545.042,-1.0
1699652763211047,1699652763211018,545.041,-1.0
1699652763363787,1699652763363776,545.04,-1.0
1699652763510514,1699652763510491,545.039,-1.0
1699652763661466,1699652763661447,545.044,-1.0
1699652763808992,1699652763808978,545.046,-1.0
1699652763958353,1699652763958329,545.048,-1.0
1699652764106129,1699652764106116,545.05,-1.0
1699652764258105,1699652764258089,545.049,-1.0
1699652764403611,1699652764403596,545.048,-1.0
1699652764554089,1699652764554072,545.059,-1.0
1699652764704399,1699652764704360,545.11,-1.0
1699652764852049,1699652764851679,545.125,-1.0
1699652764997259,1699652764997225,545.128,-1.0
1699652765149525,1699652765149510,545.129,-1.0
1699652765301770,1699652765301748,545.133,-1.0
1699652765489146,1699652765489136,545.129,-1.0
1699652765599977,1699652765599971,545.124,-1.0
1699652765745693,1699652765745679,545.128,-1.0
1699652765897513,1699652765897481,545.122,-1.0
1699652766044103,1699652766044079,545.123,-1.0
1699652766196533,1699652766196513,545.141,-1.0
1699652766342083,1699652766342069,545.188,-1.0
1699652766494431,1699652766494418,545.196,-1.0
1699652766638038,1699652766638000,545.192,-1.0
1699652766790464,1699652766790450,545.198,-1.0
1699652766937956,1699652766937944,545.201,-1.0
1699652767089254,1699652767089230,545.197,-1.0
1699652767239527,1699652767239508,545.198,-1.0
1699652767387352,1699652767387323,545.2,-1.0
1699652767536777,1699652767536716,545.202,-1.0
1699652767683124,1699652767683092,545.203,-1.0
1699652767837353,1699652767837334,545.178,-1.0
1699652767981713,1699652767981700,545.059,-1.0
1699652768132408,1699652768132394,545.045,-1.0
1699652768281952,1699652768281940,545.044,-1.0
1699652768432995,1699652768432482,545.046,-1.0
1699652768583060,1699652768583039,545.056,-1.0
1699652768729930,1699652768729803,545.067,-1.0
1699652768879214,1699652768879172,545.058,-1.0
1699652769027667,1699652769027651,545.066,-1.0
1699652769180042,1699652769180014,545.065,-1.0
1699652769332189,1699652769332168,545.062,-1.0
1699652769478271,1699652769478259,545.058,-1.0
1699652769628673,1699652769628650,545.063,-1.0
1699652769773981,1699652769773961,545.067,-1.0
1699652769924649,1699652769924635,545.06,-1.0
1699652770073649,1699652770073573,545.056,-1.0
1699652770222146,1699652770222132,545.051,-1.0
1699652770378125,1699652770378106,545.055,-1.0
1699652770520854,1699652770520824,545.052,-1.0
1699652770673266,1699652770673229,545.045,-1.0
1699652770818959,1699652770818941,545.051,-1.0
1699652770972225,1699652770972204,545.051,-1.0
1699652771122249,1699652771122236,545.044,-1.0
1699652771269825,1699652771269810,545.047,-1.0
1699652771419546,1699652771419532,545.047,-1.0
1699652771566306,1699652771566291,545.044,-1.0
1699652771716907,1699652771716896,545.044,-1.0
1699652771863547,1699652771863525,545.04,-1.0
1699652772016122,1699652772016108,545.036,-1.0
1699652772166672,1699652772166658,545.042,-1.0
1699652772313371,1699652772313355,545.039,-1.0
1699652772464946,1699652772464900,545.036,-1.0
1699652772610890,1699652772610873,545.039,-1.0
1699652772763081,1699652772763061,545.035,-1.0
1699652772910983,1699652772910969,545.034,-1.0
1699652773059856,1699652773059843,545.03,-1.0
1699652773212093,1699652773212035,545.031,-1.0
1699652773357008,1699652773356960,545.019,-1.0
1699652773508904,1699652773508874,544.993,-1.0
1699652773661618,1699652773661559,544.984,-1.0
1699652773811634,1699652773811617,544.979,-1.0
1699652773960349,1699652773960281,544.967,-1.0
1699652774110081,1699652774110068,544.961,-1.0
1699652774258291,1699652774258265,544.963,-1.0
1699652774407328,1699652774407312,544.966,-1.0
1699652774555569,1699652774555553,544.967,-1.0
1699652774706869,1699652774706818,544.966,-1.0
1699652774853304,1699652774853254,544.964,-1.0
1699652775005790,1699652775005773,544.973,-1.0
1699652775154485,1699652775154472,544.976,-1.0
1699652775302307,1699652775302292,544.972,-1.0
1699652775454740,1699652775454544,544.976,-1.0
1699652775600892,1699652775600871,544.98,-1.0
1699652775750707,1699652775750684,544.982,-1.0
1699652775896427,1699652775896399,544.982,-1.0
1699652776050051,1699652776050025,544.983,-1.0
1699652776199584,1699652776199545,544.988,-1.0
1699652776348057,1699652776348041,545.003,-1.0
1699652776497431,1699652776497386,544.998,-1.0
1699652776642974,1699652776642959,544.997,-1.0
1699652776795003,1699652776794984,544.999,-1.0
1699652776941893,1699652776941849,545.006,-1.0
1699652777095626,1699652777095612,545.011,-1.0
1699652777240406,1699652777240398,545.014,-1.0
1699652777391667,1699652777391652,545.019,-1.0
1699652777537105,1699652777537082,545.024,-1.0
1699652777689538,1699652777689522,545.029,-1.0
1699652777840808,1699652777840718,545.027,-1.0
1699652777989306,1699652777989288,545.031,-1.0
1699652778138738,1699652778138717,545.037,-1.0
1699652778285682,1699652778285667,545.044,-1.0
1699652778445841,1699652778445784,545.041,-1.0
1699652778582368,1699652778582353,545.034,-1.0
1699652778735014,1699652778734981,545.027,-1.0
1699652778880553,1699652778880524,545.028,-1.0
1699652779031469,1699652779031430,545.028,-1.0
1699652779184452,1699652779184416,545.029,-1.0
1699652779330815,1699652779330797,545.029,-1.0
1699652779476393,1699652779476383,545.035,-1.0
1699652779626203,1699652779626190,545.083,-1.0
1699652779779309,1699652779779290,545.115,-1.0
1699652779926175,1699652779926155,545.122,-1.0
1699652780077509,1699652780077493,545.12,-1.0
1699652780224271,1699652780224251,545.127,-1.0
1699652780375307,1699652780375269,545.122,-1.0
1699652780526060,1699652780526046,545.114,-1.0
1699652780675245,1699652780675200,545.122,-1.0
1699652780824182,1699652780824133,545.128,-1.0
1699652780969765,1699652780969750,545.122,-1.0
1699652781122328,1699652781122312,545.127,-1.0
1699652781269871,1699652781269854,545.179,-1.0
1699652781418987,1699652781418968,545.207,-1.0
1699652781571858,1699652781571841,545.2,-1.0
1699652781716496,1699652781716468,545.207,-1.0
1699652781868402,1699652781868386,545.206,-1.0
1699652782015558,1699652782015543,545.207,-1.0
1699652782165285,1699652782165250,545.204,-1.0
1699652782317764,1699652782317748,545.203,-1.0
1699652782464297,1699652782464257,545.209,-1.0
1699652782610681,1699652782610630,545.207,-1.0
1699652782761358,1699652782761340,545.205,-1.0
1699652782914153,1699652782914137,545.083,-1.0
1699652783059776,1699652783059758,545.05,-1.0
1699652783210201,1699652783210186,545.038,-1.0
1699652783360358,1699652783360333,545.035,-1.0
1699652783510201,1699652783510048,545.064,-1.0
1699652783665151,1699652783665131,545.07,-1.0
1699652783808063,1699652783808050,545.067,-1.0
1699652783959189,1699652783959175,545.07,-1.0
1699652784104572,1699652784104560,545.07,-1.0
1699652784257536,1699652784257487,545.075,-1.0
1699652784403400,1699652784403382,545.08,-1.0
1699652784553923,1699652784553912,545.079,-1.0
1699652784700232,1699652784700205,545.081,-1.0
1699652784852784,1699652784852766,545.079,-1.0
1699652785005628,1699652785005611,545.075,-1.0
1699652785149547,1699652785149530,545.073,-1.0
1699652785300078,1699652785300062,545.077,-1.0
1699652785446770,1699652785446718,545.074,-1.0
1699652785598645,1699652785598625,545.074,-1.0
1699652785747391,1699652785747368,545.078,-1.0
1699652785898692,1699652785898679,545.075,-1.0
1699652786048771,1699652786048753,545.075,-1.0
1699652786194426,1699652786194408,545.076,-1.0
1699652786345012,1699652786344993,545.073,-1.0
1699652786492778,1699652786492754,545.069,-1.0
1699652786638101,1699652786638081,545.062,-1.0
1699652786792118,1699652786792102,545.063,-1.0
1699652786945081,1699652786945065,545.062,-1.0
1699652787089913,1699652787089897,545.069,-1.0
1699652787240889,1699652787240865,545.072,-1.0
1699652787384891,1699652787384876,545.066,-1.0
1699652787539313,1699652787539264,545.065,-1.0
1699652787683944,1699652787683930,545.065,-1.0
1699652787837142,1699652787837123,545.065,-1.0
1699652787988884,1699652787988864,545.063,-1.0
1699652788132392,1699652788132346,545.065,-1.0
1699652788284514,1699652788284496,545.076,-1.0
1699652788431307,1699652788431292,545.072,-1.0
1699652788583238,1699652788583226,545.069,-1.0
1699652788734277,1699652788734266,545.062,-1.0
1699652788880706,1699652788880695,545.063,-1.0
1699652789032730,1699652789032666,545.068,-1.0
1699652789178740,1699652789178729,545.068,-1.0
1699652789329403,1699652789329391,545.065,-1.0
1699652789476336,1699652789476324,545.058,-1.0
1699652789627249,1699652789627237,545.059,-1.0
1699652789778815,1699652789778800,545.061,-1.0
1699652789925861,1699652789925823,545.069,-1.0
1699652790076014,1699652790075996,545.062,-1.0
1699652790223409,1699652790223398,545.057,-1.0
1699652790375673,1699652790375650,545.049,-1.0
1699652790525469,1699652790525442,545.046,-1.0
1699652790673230,1699652790673134,545.045,-1.0
1699652790825454,1699652790825413,545.05,-1.0
1699652790975031,1699652790975007,545.049,-1.0
1699652791121943,1699652791121934,545.046,-1.0
1699652791274053,1699652791274043,545.045,-1.0
1699652791420116,1699652791420102,545.047,-1.0
1699652791571983,1699652791571953,545.043,-1.0
1699652791718477,1699652791718470,545.038,-1.0
1699652791869478,1699652791869440,545.037,-1.0
1699652792015218,1699652792015205,545.034,-1.0
1699652792166493,1699652792166474,545.036,-1.0
1699652792317190,1699652792317184,545.035,-1.0
1699652792465160,1699652792465122,545.039,-1.0
1699652792616909,1699652792616894,545.04,-1.0
1699652792762694,1699652792762685,545.037,-1.0
1699652792914261,1699652792914248,545.04,-1.0
1699652793060553,1699652793060540,545.04,-1.0
1699652793211950,1699652793211927,545.042,-1.0
1699652793361594,1699652793361577,545.043,-1.0
1699652793508284,1699652793508267,545.04,-1.0
1699652793660643,1699652793660621,545.04,-1.0
1699652793808765,1699652793808525,545.038,-1.0
1699652793960274,1699652793960249,545.041,-1.0
1699652794110273,1699652794110260,545.04,-1.0
1699652794257257,1699652794257206,545.039,-1.0
1699652794408226,1699652794408216,545.043,-1.0
1699652794555716,1699652794555704,545.085,-1.0
1699652794705524,1699652794705510,545.114,-1.0
1699652794852718,1699652794852698,545.114,-1.0
1699652795003340,1699652795003331,545.121,-1.0
1699652795155631,1699652795155604,545.115,-1.0
1699652795299965,1699652795299959,545.112,-1.0
1699652795454436,1699652795454412,545.112,-1.0
